Timestamp,Server,Min_Latency,Avg_Latency,Max_Latency,Jitter,Packet_Loss
2024-10-16 15:48:46,cloudflare.com,1.713,1.713,1.713,0.0,0.0
2024-10-16 15:48:46,cloudflare.com,1.68,1.68,1.68,0.0,0.0
2024-10-16 15:48:46,amazon.com,260.626,260.626,260.626,0.0,0.0
2024-10-16 15:48:47,amazon.com,260.627,260.627,260.627,0.0,0.0
2024-10-16 15:48:47,amazon.com,241.951,241.951,241.951,0.0,0.0
2024-10-16 15:48:47,amazon.com,227.408,227.408,227.408,0.0,0.0
2024-10-16 15:48:47,amazon.com,241.961,241.961,241.961,0.0,0.0
2024-10-16 15:48:47,mynavi.jp,1.371,1.371,1.371,0.0,0.0
2024-10-16 15:48:47,mynavi.jp,1.387,1.387,1.387,0.0,0.0
2024-10-16 15:48:47,mynavi.jp,1.365,1.365,1.365,0.0,0.0
2024-10-16 15:48:47,mynavi.jp,1.366,1.366,1.366,0.0,0.0
2024-10-16 15:48:47,mynavi.jp,1.357,1.357,1.357,0.0,0.0
2024-10-16 15:48:48,tbs.co.jp,82.046,82.046,82.046,0.0,0.0
2024-10-16 15:48:48,tbs.co.jp,83.208,83.208,83.208,0.0,0.0
2024-10-16 15:48:48,tbs.co.jp,81.261,81.261,81.261,0.0,0.0
2024-10-16 15:48:48,tbs.co.jp,81.38,81.38,81.38,0.0,0.0
2024-10-16 15:48:48,tbs.co.jp,82.101,82.101,82.101,0.0,0.0
2024-10-16 15:48:48,youtube.com,22.881,22.881,22.881,0.0,0.0
2024-10-16 15:48:48,youtube.com,22.859,22.859,22.859,0.0,0.0
2024-10-16 15:48:48,youtube.com,22.866,22.866,22.866,0.0,0.0
2024-10-16 15:48:48,youtube.com,22.85,22.85,22.85,0.0,0.0
2024-10-16 15:48:48,youtube.com,22.868,22.868,22.868,0.0,0.0
2024-10-16 15:58:48,google.com,23.084,23.084,23.084,0.0,0.0
2024-10-16 15:58:48,google.com,23.052,23.052,23.052,0.0,0.0
2024-10-16 15:58:48,google.com,23.07,23.07,23.07,0.0,0.0
2024-10-16 15:58:48,google.com,23.085,23.085,23.085,0.0,0.0
2024-10-16 15:58:48,google.com,23.138,23.138,23.138,0.0,0.0
2024-10-16 15:58:49,kasaneteto.jp,85.304,85.304,85.304,0.0,0.0
2024-10-16 15:58:49,kasaneteto.jp,85.151,85.151,85.151,0.0,0.0
2024-10-16 15:58:49,kasaneteto.jp,85.017,85.017,85.017,0.0,0.0
2024-10-16 15:58:49,kasaneteto.jp,85.062,85.062,85.062,0.0,0.0
2024-10-16 15:58:49,kasaneteto.jp,85.006,85.006,85.006,0.0,0.0
2024-10-16 15:58:49,nicovideo.jp,1.372,1.372,1.372,0.0,0.0
2024-10-16 15:58:49,nicovideo.jp,1.364,1.364,1.364,0.0,0.0
2024-10-16 15:58:49,nicovideo.jp,1.35,1.35,1.35,0.0,0.0
2024-10-16 15:58:49,nicovideo.jp,1.357,1.357,1.357,0.0,0.0
2024-10-16 15:58:49,nicovideo.jp,1.353,1.353,1.353,0.0,0.0
2024-10-16 15:58:49,a248.e.akamai.net,183.134,183.134,183.134,0.0,0.0
2024-10-16 15:58:49,a248.e.akamai.net,183.046,183.046,183.046,0.0,0.0
2024-10-16 15:58:50,a248.e.akamai.net,182.363,182.363,182.363,0.0,0.0
2024-10-16 15:58:50,a248.e.akamai.net,182.374,182.374,182.374,0.0,0.0
2024-10-16 15:58:50,a248.e.akamai.net,182.488,182.488,182.488,0.0,0.0
2024-10-16 15:58:50,facebook.com,16.35,16.35,16.35,0.0,0.0
2024-10-16 15:58:50,facebook.com,16.34,16.34,16.34,0.0,0.0
2024-10-16 15:58:50,facebook.com,16.333,16.333,16.333,0.0,0.0
2024-10-16 15:58:50,facebook.com,16.336,16.336,16.336,0.0,0.0
2024-10-16 15:58:50,facebook.com,16.326,16.326,16.326,0.0,0.0
2024-10-16 15:58:50,cloudflare.com,1.645,1.645,1.645,0.0,0.0
2024-10-16 15:58:50,cloudflare.com,1.665,1.665,1.665,0.0,0.0
2024-10-16 15:58:50,cloudflare.com,1.682,1.682,1.682,0.0,0.0
2024-10-16 15:58:50,cloudflare.com,1.562,1.562,1.562,0.0,0.0
2024-10-16 15:58:50,cloudflare.com,1.69,1.69,1.69,0.0,0.0
2024-10-16 15:58:50,amazon.com,261.513,261.513,261.513,0.0,0.0
2024-10-16 15:58:51,amazon.com,221.776,221.776,221.776,0.0,0.0
2024-10-16 15:58:51,amazon.com,258.915,258.915,258.915,0.0,0.0
2024-10-16 15:58:51,amazon.com,222.525,222.525,222.525,0.0,0.0
2024-10-16 15:58:51,amazon.com,258.958,258.958,258.958,0.0,0.0
2024-10-16 15:58:52,mynavi.jp,16.299,16.299,16.299,0.0,0.0
2024-10-16 15:58:52,mynavi.jp,15.547,15.547,15.547,0.0,0.0
2024-10-16 15:58:52,mynavi.jp,16.286,16.286,16.286,0.0,0.0
2024-10-16 15:58:52,mynavi.jp,15.597,15.597,15.597,0.0,0.0
2024-10-16 15:58:52,mynavi.jp,15.535,15.535,15.535,0.0,0.0
2024-10-16 15:58:52,tbs.co.jp,81.259,81.259,81.259,0.0,0.0
2024-10-16 15:58:52,tbs.co.jp,82.086,82.086,82.086,0.0,0.0
2024-10-16 15:58:52,tbs.co.jp,82.163,82.163,82.163,0.0,0.0
2024-10-16 15:58:52,tbs.co.jp,82.067,82.067,82.067,0.0,0.0
2024-10-16 15:58:52,tbs.co.jp,81.309,81.309,81.309,0.0,0.0
2024-10-16 15:58:52,youtube.com,23.733,23.733,23.733,0.0,0.0
2024-10-16 15:58:52,youtube.com,23.817,23.817,23.817,0.0,0.0
2024-10-16 15:58:52,youtube.com,23.744,23.744,23.744,0.0,0.0
2024-10-16 15:58:53,youtube.com,23.75,23.75,23.75,0.0,0.0
2024-10-16 15:58:53,youtube.com,23.752,23.752,23.752,0.0,0.0
2024-10-16 16:08:53,google.com,23.61,23.61,23.61,0.0,0.0
2024-10-16 16:08:53,google.com,23.73,23.73,23.73,0.0,0.0
2024-10-16 16:08:53,google.com,23.643,23.643,23.643,0.0,0.0
2024-10-16 16:08:53,google.com,23.633,23.633,23.633,0.0,0.0
2024-10-16 16:08:53,google.com,23.687,23.687,23.687,0.0,0.0
2024-10-16 16:08:53,kasaneteto.jp,85.065,85.065,85.065,0.0,0.0
2024-10-16 16:08:53,kasaneteto.jp,85.146,85.146,85.146,0.0,0.0
2024-10-16 16:08:53,kasaneteto.jp,85.028,85.028,85.028,0.0,0.0
2024-10-16 16:08:53,kasaneteto.jp,85.123,85.123,85.123,0.0,0.0
2024-10-16 16:08:53,kasaneteto.jp,85.074,85.074,85.074,0.0,0.0
2024-10-16 16:08:53,nicovideo.jp,1.379,1.379,1.379,0.0,0.0
2024-10-16 16:08:53,nicovideo.jp,1.357,1.357,1.357,0.0,0.0
2024-10-16 16:08:53,nicovideo.jp,1.377,1.377,1.377,0.0,0.0
2024-10-16 16:08:53,nicovideo.jp,1.346,1.346,1.346,0.0,0.0
2024-10-16 16:08:53,nicovideo.jp,1.366,1.366,1.366,0.0,0.0
2024-10-16 16:08:54,a248.e.akamai.net,183.286,183.286,183.286,0.0,0.0
2024-10-16 16:08:54,a248.e.akamai.net,183.038,183.038,183.038,0.0,0.0
2024-10-16 16:08:54,a248.e.akamai.net,183.26,183.26,183.26,0.0,0.0
2024-10-16 16:08:54,a248.e.akamai.net,183.027,183.027,183.027,0.0,0.0
2024-10-16 16:08:55,a248.e.akamai.net,183.182,183.182,183.182,0.0,0.0
2024-10-16 16:08:55,facebook.com,16.412,16.412,16.412,0.0,0.0
2024-10-16 16:08:55,facebook.com,16.401,16.401,16.401,0.0,0.0
2024-10-16 16:08:55,facebook.com,16.409,16.409,16.409,0.0,0.0
2024-10-16 16:08:55,facebook.com,16.339,16.339,16.339,0.0,0.0
2024-10-16 16:08:55,facebook.com,16.369,16.369,16.369,0.0,0.0
2024-10-16 16:08:55,cloudflare.com,1.671,1.671,1.671,0.0,0.0
2024-10-16 16:08:55,cloudflare.com,1.674,1.674,1.674,0.0,0.0
2024-10-16 16:08:55,cloudflare.com,1.659,1.659,1.659,0.0,0.0
2024-10-16 16:08:55,cloudflare.com,1.75,1.75,1.75,0.0,0.0
2024-10-16 16:08:55,cloudflare.com,1.614,1.614,1.614,0.0,0.0
2024-10-16 16:08:55,amazon.com,242.615,242.615,242.615,0.0,0.0
2024-10-16 16:08:55,amazon.com,226.828,226.828,226.828,0.0,0.0
2024-10-16 16:08:55,amazon.com,221.78,221.78,221.78,0.0,0.0
2024-10-16 16:08:56,amazon.com,226.764,226.764,226.764,0.0,0.0
2024-10-16 16:08:56,amazon.com,261.025,261.025,261.025,0.0,0.0
2024-10-16 16:08:56,mynavi.jp,1.382,1.382,1.382,0.0,0.0
2024-10-16 16:08:56,mynavi.jp,1.367,1.367,1.367,0.0,0.0
2024-10-16 16:08:56,mynavi.jp,1.369,1.369,1.369,0.0,0.0
2024-10-16 16:08:56,mynavi.jp,1.385,1.385,1.385,0.0,0.0
2024-10-16 16:08:56,mynavi.jp,1.368,1.368,1.368,0.0,0.0
2024-10-16 16:08:56,tbs.co.jp,82.076,82.076,82.076,0.0,0.0
2024-10-16 16:08:56,tbs.co.jp,81.258,81.258,81.258,0.0,0.0
2024-10-16 16:08:56,tbs.co.jp,81.267,81.267,81.267,0.0,0.0
2024-10-16 16:08:56,tbs.co.jp,82.006,82.006,82.006,0.0,0.0
2024-10-16 16:08:57,tbs.co.jp,81.229,81.229,81.229,0.0,0.0
2024-10-16 16:08:57,youtube.com,23.337,23.337,23.337,0.0,0.0
2024-10-16 16:08:57,youtube.com,23.345,23.345,23.345,0.0,0.0
2024-10-16 16:08:57,youtube.com,23.31,23.31,23.31,0.0,0.0
2024-10-16 16:08:57,youtube.com,23.369,23.369,23.369,0.0,0.0
2024-10-16 16:08:57,youtube.com,23.325,23.325,23.325,0.0,0.0
2024-10-16 16:18:57,google.com,23.078,23.078,23.078,0.0,0.0
2024-10-16 16:18:57,google.com,23.062,23.062,23.062,0.0,0.0
2024-10-16 16:18:57,google.com,23.084,23.084,23.084,0.0,0.0
2024-10-16 16:18:57,google.com,23.072,23.072,23.072,0.0,0.0
2024-10-16 16:18:57,google.com,23.051,23.051,23.051,0.0,0.0
2024-10-16 16:18:57,kasaneteto.jp,85.252,85.252,85.252,0.0,0.0
2024-10-16 16:18:57,kasaneteto.jp,85.059,85.059,85.059,0.0,0.0
2024-10-16 16:18:57,kasaneteto.jp,85.089,85.089,85.089,0.0,0.0
2024-10-16 16:18:57,kasaneteto.jp,85.981,85.981,85.981,0.0,0.0
2024-10-16 16:18:57,kasaneteto.jp,85.081,85.081,85.081,0.0,0.0
2024-10-16 16:18:58,nicovideo.jp,1.359,1.359,1.359,0.0,0.0
2024-10-16 16:18:58,nicovideo.jp,1.36,1.36,1.36,0.0,0.0
2024-10-16 16:18:58,nicovideo.jp,1.37,1.37,1.37,0.0,0.0
2024-10-16 16:18:58,nicovideo.jp,1.36,1.36,1.36,0.0,0.0
2024-10-16 16:18:58,nicovideo.jp,1.359,1.359,1.359,0.0,0.0
2024-10-16 16:18:58,a248.e.akamai.net,182.633,182.633,182.633,0.0,0.0
2024-10-16 16:18:58,a248.e.akamai.net,183.037,183.037,183.037,0.0,0.0
2024-10-16 16:18:58,a248.e.akamai.net,183.032,183.032,183.032,0.0,0.0
2024-10-16 16:18:59,a248.e.akamai.net,183.064,183.064,183.064,0.0,0.0
2024-10-16 16:18:59,a248.e.akamai.net,183.117,183.117,183.117,0.0,0.0
2024-10-16 16:18:59,facebook.com,16.338,16.338,16.338,0.0,0.0
2024-10-16 16:18:59,facebook.com,16.324,16.324,16.324,0.0,0.0
2024-10-16 16:18:59,facebook.com,16.331,16.331,16.331,0.0,0.0
2024-10-16 16:18:59,facebook.com,16.373,16.373,16.373,0.0,0.0
2024-10-16 16:18:59,facebook.com,16.328,16.328,16.328,0.0,0.0
2024-10-16 16:18:59,cloudflare.com,1.7,1.7,1.7,0.0,0.0
2024-10-16 16:18:59,cloudflare.com,1.6,1.6,1.6,0.0,0.0
2024-10-16 16:18:59,cloudflare.com,1.54,1.54,1.54,0.0,0.0
2024-10-16 16:18:59,cloudflare.com,1.569,1.569,1.569,0.0,0.0
2024-10-16 16:18:59,cloudflare.com,1.699,1.699,1.699,0.0,0.0
2024-10-16 16:18:59,amazon.com,222.162,222.162,222.162,0.0,0.0
2024-10-16 16:18:59,amazon.com,259.345,259.345,259.345,0.0,0.0
2024-10-16 16:19:00,amazon.com,240.835,240.835,240.835,0.0,0.0
2024-10-16 16:19:00,amazon.com,222.188,222.188,222.188,0.0,0.0
2024-10-16 16:19:00,amazon.com,224.372,224.372,224.372,0.0,0.0
2024-10-16 16:19:00,mynavi.jp,1.365,1.365,1.365,0.0,0.0
2024-10-16 16:19:00,mynavi.jp,1.38,1.38,1.38,0.0,0.0
2024-10-16 16:19:00,mynavi.jp,1.376,1.376,1.376,0.0,0.0
2024-10-16 16:19:00,mynavi.jp,1.365,1.365,1.365,0.0,0.0
2024-10-16 16:19:00,mynavi.jp,1.347,1.347,1.347,0.0,0.0
2024-10-16 16:19:00,tbs.co.jp,81.276,81.276,81.276,0.0,0.0
2024-10-16 16:19:00,tbs.co.jp,81.237,81.237,81.237,0.0,0.0
2024-10-16 16:19:01,tbs.co.jp,82.067,82.067,82.067,0.0,0.0
2024-10-16 16:19:01,tbs.co.jp,82.277,82.277,82.277,0.0,0.0
2024-10-16 16:19:01,tbs.co.jp,81.297,81.297,81.297,0.0,0.0
2024-10-16 16:19:01,youtube.com,22.845,22.845,22.845,0.0,0.0
2024-10-16 16:19:01,youtube.com,22.872,22.872,22.872,0.0,0.0
2024-10-16 16:19:01,youtube.com,22.901,22.901,22.901,0.0,0.0
2024-10-16 16:19:01,youtube.com,22.929,22.929,22.929,0.0,0.0
2024-10-16 16:19:01,youtube.com,22.873,22.873,22.873,0.0,0.0
2024-10-16 16:29:01,google.com,22.498,22.498,22.498,0.0,0.0
2024-10-16 16:29:01,google.com,22.521,22.521,22.521,0.0,0.0
2024-10-16 16:29:01,google.com,22.577,22.577,22.577,0.0,0.0
2024-10-16 16:29:01,google.com,22.554,22.554,22.554,0.0,0.0
2024-10-16 16:29:01,google.com,22.502,22.502,22.502,0.0,0.0
2024-10-16 16:29:01,kasaneteto.jp,85.127,85.127,85.127,0.0,0.0
2024-10-16 16:29:01,kasaneteto.jp,85.078,85.078,85.078,0.0,0.0
2024-10-16 16:29:01,kasaneteto.jp,85.178,85.178,85.178,0.0,0.0
2024-10-16 16:29:01,kasaneteto.jp,85.068,85.068,85.068,0.0,0.0
2024-10-16 16:29:01,kasaneteto.jp,85.097,85.097,85.097,0.0,0.0
2024-10-16 16:29:02,nicovideo.jp,1.379,1.379,1.379,0.0,0.0
2024-10-16 16:29:02,nicovideo.jp,1.36,1.36,1.36,0.0,0.0
2024-10-16 16:29:02,nicovideo.jp,1.347,1.347,1.347,0.0,0.0
2024-10-16 16:29:02,nicovideo.jp,1.373,1.373,1.373,0.0,0.0
2024-10-16 16:29:02,nicovideo.jp,1.365,1.365,1.365,0.0,0.0
2024-10-16 16:29:02,a248.e.akamai.net,183.286,183.286,183.286,0.0,0.0
2024-10-16 16:29:02,a248.e.akamai.net,183.277,183.277,183.277,0.0,0.0
2024-10-16 16:29:02,a248.e.akamai.net,183.287,183.287,183.287,0.0,0.0
2024-10-16 16:29:02,a248.e.akamai.net,183.28,183.28,183.28,0.0,0.0
2024-10-16 16:29:03,a248.e.akamai.net,183.299,183.299,183.299,0.0,0.0
2024-10-16 16:29:03,facebook.com,16.333,16.333,16.333,0.0,0.0
2024-10-16 16:29:03,facebook.com,16.316,16.316,16.316,0.0,0.0
2024-10-16 16:29:03,facebook.com,16.393,16.393,16.393,0.0,0.0
2024-10-16 16:29:03,facebook.com,16.338,16.338,16.338,0.0,0.0
2024-10-16 16:29:03,facebook.com,16.353,16.353,16.353,0.0,0.0
2024-10-16 16:29:03,cloudflare.com,1.641,1.641,1.641,0.0,0.0
2024-10-16 16:29:03,cloudflare.com,1.611,1.611,1.611,0.0,0.0
2024-10-16 16:29:03,cloudflare.com,1.609,1.609,1.609,0.0,0.0
2024-10-16 16:29:03,cloudflare.com,1.675,1.675,1.675,0.0,0.0
2024-10-16 16:29:03,cloudflare.com,1.639,1.639,1.639,0.0,0.0
2024-10-16 16:29:03,amazon.com,224.748,224.748,224.748,0.0,0.0
2024-10-16 16:29:03,amazon.com,259.503,259.503,259.503,0.0,0.0
2024-10-16 16:29:03,amazon.com,242.529,242.529,242.529,0.0,0.0
2024-10-16 16:29:04,amazon.com,224.354,224.354,224.354,0.0,0.0
2024-10-16 16:29:04,amazon.com,224.747,224.747,224.747,0.0,0.0
2024-10-16 16:29:04,mynavi.jp,1.358,1.358,1.358,0.0,0.0
2024-10-16 16:29:04,mynavi.jp,1.357,1.357,1.357,0.0,0.0
2024-10-16 16:29:04,mynavi.jp,1.505,1.505,1.505,0.0,0.0
2024-10-16 16:29:04,mynavi.jp,1.373,1.373,1.373,0.0,0.0
2024-10-16 16:29:04,mynavi.jp,1.354,1.354,1.354,0.0,0.0
2024-10-16 16:29:04,tbs.co.jp,81.416,81.416,81.416,0.0,0.0
2024-10-16 16:29:04,tbs.co.jp,81.373,81.373,81.373,0.0,0.0
2024-10-16 16:29:05,tbs.co.jp,82.011,82.011,82.011,0.0,0.0
2024-10-16 16:29:05,tbs.co.jp,81.469,81.469,81.469,0.0,0.0
2024-10-16 16:29:05,tbs.co.jp,81.998,81.998,81.998,0.0,0.0
2024-10-16 16:29:05,youtube.com,22.497,22.497,22.497,0.0,0.0
2024-10-16 16:29:05,youtube.com,22.497,22.497,22.497,0.0,0.0
2024-10-16 16:29:05,youtube.com,22.483,22.483,22.483,0.0,0.0
2024-10-16 16:29:05,youtube.com,22.482,22.482,22.482,0.0,0.0
2024-10-16 16:29:05,youtube.com,22.58,22.58,22.58,0.0,0.0
2024-10-16 16:39:05,google.com,23.776,23.776,23.776,0.0,0.0
2024-10-16 16:39:05,google.com,23.648,23.648,23.648,0.0,0.0
2024-10-16 16:39:05,google.com,23.616,23.616,23.616,0.0,0.0
2024-10-16 16:39:05,google.com,23.644,23.644,23.644,0.0,0.0
2024-10-16 16:39:05,google.com,23.632,23.632,23.632,0.0,0.0
2024-10-16 16:39:05,kasaneteto.jp,85.117,85.117,85.117,0.0,0.0
2024-10-16 16:39:05,kasaneteto.jp,85.271,85.271,85.271,0.0,0.0
2024-10-16 16:39:06,kasaneteto.jp,85.046,85.046,85.046,0.0,0.0
2024-10-16 16:39:06,kasaneteto.jp,85.213,85.213,85.213,0.0,0.0
2024-10-16 16:39:06,kasaneteto.jp,85.042,85.042,85.042,0.0,0.0
2024-10-16 16:39:06,nicovideo.jp,1.375,1.375,1.375,0.0,0.0
2024-10-16 16:39:06,nicovideo.jp,1.356,1.356,1.356,0.0,0.0
2024-10-16 16:39:06,nicovideo.jp,1.364,1.364,1.364,0.0,0.0
2024-10-16 16:39:06,nicovideo.jp,1.389,1.389,1.389,0.0,0.0
2024-10-16 16:39:06,nicovideo.jp,1.362,1.362,1.362,0.0,0.0
2024-10-16 16:39:06,a248.e.akamai.net,182.702,182.702,182.702,0.0,0.0
2024-10-16 16:39:06,a248.e.akamai.net,182.652,182.652,182.652,0.0,0.0
2024-10-16 16:39:07,a248.e.akamai.net,182.666,182.666,182.666,0.0,0.0
2024-10-16 16:39:07,a248.e.akamai.net,182.667,182.667,182.667,0.0,0.0
2024-10-16 16:39:07,a248.e.akamai.net,183.05,183.05,183.05,0.0,0.0
2024-10-16 16:39:07,facebook.com,16.355,16.355,16.355,0.0,0.0
2024-10-16 16:39:07,facebook.com,16.358,16.358,16.358,0.0,0.0
2024-10-16 16:39:07,facebook.com,16.342,16.342,16.342,0.0,0.0
2024-10-16 16:39:07,facebook.com,16.403,16.403,16.403,0.0,0.0
2024-10-16 16:39:07,facebook.com,16.339,16.339,16.339,0.0,0.0
2024-10-16 16:39:07,cloudflare.com,1.642,1.642,1.642,0.0,0.0
2024-10-16 16:39:07,cloudflare.com,1.791,1.791,1.791,0.0,0.0
2024-10-16 16:39:07,cloudflare.com,1.665,1.665,1.665,0.0,0.0
2024-10-16 16:39:07,cloudflare.com,1.603,1.603,1.603,0.0,0.0
2024-10-16 16:39:07,cloudflare.com,1.718,1.718,1.718,0.0,0.0
2024-10-16 16:39:07,amazon.com,224.741,224.741,224.741,0.0,0.0
2024-10-16 16:39:08,amazon.com,225.124,225.124,225.124,0.0,0.0
2024-10-16 16:39:08,amazon.com,225.207,225.207,225.207,0.0,0.0
2024-10-16 16:39:08,amazon.com,242.294,242.294,242.294,0.0,0.0
2024-10-16 16:39:08,amazon.com,240.867,240.867,240.867,0.0,0.0
2024-10-16 16:39:08,mynavi.jp,1.365,1.365,1.365,0.0,0.0
2024-10-16 16:39:08,mynavi.jp,1.357,1.357,1.357,0.0,0.0
2024-10-16 16:39:08,mynavi.jp,1.377,1.377,1.377,0.0,0.0
2024-10-16 16:39:08,mynavi.jp,1.363,1.363,1.363,0.0,0.0
2024-10-16 16:39:08,mynavi.jp,1.367,1.367,1.367,0.0,0.0
2024-10-16 16:39:08,tbs.co.jp,81.387,81.387,81.387,0.0,0.0
2024-10-16 16:39:09,tbs.co.jp,81.457,81.457,81.457,0.0,0.0
2024-10-16 16:39:09,tbs.co.jp,81.397,81.397,81.397,0.0,0.0
2024-10-16 16:39:09,tbs.co.jp,82.004,82.004,82.004,0.0,0.0
2024-10-16 16:39:09,tbs.co.jp,82.065,82.065,82.065,0.0,0.0
2024-10-16 16:39:09,youtube.com,23.839,23.839,23.839,0.0,0.0
2024-10-16 16:39:09,youtube.com,23.788,23.788,23.788,0.0,0.0
2024-10-16 16:39:09,youtube.com,23.739,23.739,23.739,0.0,0.0
2024-10-16 16:39:09,youtube.com,23.746,23.746,23.746,0.0,0.0
2024-10-16 16:39:09,youtube.com,23.839,23.839,23.839,0.0,0.0
2024-10-16 16:49:09,google.com,23.079,23.079,23.079,0.0,0.0
2024-10-16 16:49:09,google.com,23.074,23.074,23.074,0.0,0.0
2024-10-16 16:49:09,google.com,23.101,23.101,23.101,0.0,0.0
2024-10-16 16:49:09,google.com,23.08,23.08,23.08,0.0,0.0
2024-10-16 16:49:09,google.com,23.106,23.106,23.106,0.0,0.0
2024-10-16 16:49:09,kasaneteto.jp,85.27,85.27,85.27,0.0,0.0
2024-10-16 16:49:09,kasaneteto.jp,85.041,85.041,85.041,0.0,0.0
2024-10-16 16:49:09,kasaneteto.jp,85.144,85.144,85.144,0.0,0.0
2024-10-16 16:49:09,kasaneteto.jp,85.002,85.002,85.002,0.0,0.0
2024-10-16 16:49:10,kasaneteto.jp,85.07,85.07,85.07,0.0,0.0
2024-10-16 16:49:10,nicovideo.jp,1.35,1.35,1.35,0.0,0.0
2024-10-16 16:49:10,nicovideo.jp,1.369,1.369,1.369,0.0,0.0
2024-10-16 16:49:10,nicovideo.jp,1.354,1.354,1.354,0.0,0.0
2024-10-16 16:49:10,nicovideo.jp,1.348,1.348,1.348,0.0,0.0
2024-10-16 16:49:10,nicovideo.jp,1.354,1.354,1.354,0.0,0.0
2024-10-16 16:49:10,a248.e.akamai.net,182.659,182.659,182.659,0.0,0.0
2024-10-16 16:49:10,a248.e.akamai.net,182.64,182.64,182.64,0.0,0.0
2024-10-16 16:49:11,a248.e.akamai.net,183.053,183.053,183.053,0.0,0.0
2024-10-16 16:49:11,a248.e.akamai.net,183.031,183.031,183.031,0.0,0.0
2024-10-16 16:49:11,a248.e.akamai.net,182.642,182.642,182.642,0.0,0.0
2024-10-16 16:49:11,facebook.com,16.378,16.378,16.378,0.0,0.0
2024-10-16 16:49:11,facebook.com,16.391,16.391,16.391,0.0,0.0
2024-10-16 16:49:11,facebook.com,16.336,16.336,16.336,0.0,0.0
2024-10-16 16:49:11,facebook.com,16.328,16.328,16.328,0.0,0.0
2024-10-16 16:49:11,facebook.com,16.427,16.427,16.427,0.0,0.0
2024-10-16 16:49:11,cloudflare.com,1.612,1.612,1.612,0.0,0.0
2024-10-16 16:49:11,cloudflare.com,1.73,1.73,1.73,0.0,0.0
2024-10-16 16:49:11,cloudflare.com,1.703,1.703,1.703,0.0,0.0
2024-10-16 16:49:11,cloudflare.com,1.645,1.645,1.645,0.0,0.0
2024-10-16 16:49:11,cloudflare.com,1.668,1.668,1.668,0.0,0.0
2024-10-16 16:49:11,amazon.com,257.689,257.689,257.689,0.0,0.0
2024-10-16 16:49:12,amazon.com,240.644,240.644,240.644,0.0,0.0
2024-10-16 16:49:12,amazon.com,225.067,225.067,225.067,0.0,0.0
2024-10-16 16:49:12,amazon.com,224.343,224.343,224.343,0.0,0.0
2024-10-16 16:49:12,amazon.com,224.377,224.377,224.377,0.0,0.0
2024-10-16 16:49:12,mynavi.jp,1.368,1.368,1.368,0.0,0.0
2024-10-16 16:49:12,mynavi.jp,1.359,1.359,1.359,0.0,0.0
2024-10-16 16:49:12,mynavi.jp,1.375,1.375,1.375,0.0,0.0
2024-10-16 16:49:13,mynavi.jp,1.369,1.369,1.369,0.0,0.0
2024-10-16 16:49:13,mynavi.jp,1.384,1.384,1.384,0.0,0.0
2024-10-16 16:49:13,tbs.co.jp,82.074,82.074,82.074,0.0,0.0
2024-10-16 16:49:13,tbs.co.jp,81.372,81.372,81.372,0.0,0.0
2024-10-16 16:49:13,tbs.co.jp,81.418,81.418,81.418,0.0,0.0
2024-10-16 16:49:13,tbs.co.jp,81.385,81.385,81.385,0.0,0.0
2024-10-16 16:49:13,tbs.co.jp,81.393,81.393,81.393,0.0,0.0
2024-10-16 16:49:13,youtube.com,23.746,23.746,23.746,0.0,0.0
2024-10-16 16:49:13,youtube.com,23.772,23.772,23.772,0.0,0.0
2024-10-16 16:49:13,youtube.com,23.764,23.764,23.764,0.0,0.0
2024-10-16 16:49:13,youtube.com,23.775,23.775,23.775,0.0,0.0
2024-10-16 16:49:13,youtube.com,23.757,23.757,23.757,0.0,0.0
2024-10-16 16:59:13,google.com,24.184,24.184,24.184,0.0,0.0
2024-10-16 16:59:13,google.com,24.202,24.202,24.202,0.0,0.0
2024-10-16 16:59:13,google.com,24.19,24.19,24.19,0.0,0.0
2024-10-16 16:59:13,google.com,24.204,24.204,24.204,0.0,0.0
2024-10-16 16:59:13,google.com,24.18,24.18,24.18,0.0,0.0
2024-10-16 16:59:13,kasaneteto.jp,85.668,85.668,85.668,0.0,0.0
2024-10-16 16:59:14,kasaneteto.jp,85.563,85.563,85.563,0.0,0.0
2024-10-16 16:59:14,kasaneteto.jp,86.011,86.011,86.011,0.0,0.0
2024-10-16 16:59:14,kasaneteto.jp,85.484,85.484,85.484,0.0,0.0
2024-10-16 16:59:14,kasaneteto.jp,85.731,85.731,85.731,0.0,0.0
2024-10-16 16:59:14,nicovideo.jp,1.364,1.364,1.364,0.0,0.0
2024-10-16 16:59:14,nicovideo.jp,1.341,1.341,1.341,0.0,0.0
2024-10-16 16:59:14,nicovideo.jp,1.362,1.362,1.362,0.0,0.0
2024-10-16 16:59:14,nicovideo.jp,1.347,1.347,1.347,0.0,0.0
2024-10-16 16:59:14,nicovideo.jp,1.345,1.345,1.345,0.0,0.0
2024-10-16 16:59:14,a248.e.akamai.net,182.636,182.636,182.636,0.0,0.0
2024-10-16 16:59:15,a248.e.akamai.net,183.055,183.055,183.055,0.0,0.0
2024-10-16 16:59:15,a248.e.akamai.net,182.632,182.632,182.632,0.0,0.0
2024-10-16 16:59:15,a248.e.akamai.net,182.641,182.641,182.641,0.0,0.0
2024-10-16 16:59:15,a248.e.akamai.net,183.061,183.061,183.061,0.0,0.0
