Timestamp,Server,Min_Latency,Avg_Latency,Max_Latency,Jitter,Packet_Loss
2024-10-18 08:58:01,amazon.com,224.126,224.176,224.259,0.041,0.0
2024-10-18 08:58:10,amazon.com,225.304,225.324,225.364,0.017,0.0
2024-10-18 08:58:19,amazon.com,225.289,225.323,225.369,0.024,0.0
2024-10-18 08:58:29,amazon.com,225.306,225.408,225.953,0.187,0.0
2024-10-18 08:58:38,mynavi.jp,1.356,1.381,1.456,0.026,0.0
2024-10-18 08:58:47,mynavi.jp,1.362,1.371,1.394,0.009,0.0
2024-10-18 08:58:56,mynavi.jp,1.371,1.424,1.738,0.105,0.0
2024-10-18 08:59:05,mynavi.jp,1.363,1.377,1.433,0.019,0.0
2024-10-18 08:59:14,mynavi.jp,1.357,1.377,1.399,0.011,0.0
2024-10-18 08:59:23,tbs.co.jp,81.661,81.714,81.814,0.041,0.0
2024-10-18 08:59:32,tbs.co.jp,81.677,81.724,81.785,0.029,0.0
2024-10-18 08:59:41,tbs.co.jp,81.156,81.216,81.259,0.031,0.0
2024-10-18 08:59:51,tbs.co.jp,81.675,81.82,82.563,0.25,0.0
2024-10-18 09:00:00,tbs.co.jp,81.691,81.75,81.838,0.051,0.0
2024-10-18 09:00:09,youtube.com,24.352,24.387,24.459,0.027,0.0
2024-10-18 09:00:18,youtube.com,24.366,24.389,24.446,0.021,0.0
2024-10-18 09:00:27,youtube.com,24.368,24.401,24.478,0.034,0.0
2024-10-18 09:00:36,youtube.com,24.346,24.385,24.453,0.028,0.0
2024-10-18 09:00:45,youtube.com,24.357,24.391,24.458,0.033,0.0
2024-10-18 09:10:54,google.com,24.458,24.488,24.549,0.022,0.0
2024-10-18 09:11:03,google.com,24.467,24.504,24.562,0.029,0.0
2024-10-18 09:11:12,google.com,24.463,24.49,24.545,0.021,0.0
2024-10-18 09:11:21,google.com,24.461,24.519,24.609,0.045,0.0
2024-10-18 09:11:30,google.com,24.456,24.496,24.544,0.027,0.0
2024-10-18 09:11:39,kasaneteto.jp,83.712,84.225,85.173,0.494,0.0
2024-10-18 09:11:48,kasaneteto.jp,83.757,84.424,85.786,0.681,0.0
2024-10-18 09:11:57,kasaneteto.jp,85.128,85.786,88.277,0.865,0.0
2024-10-18 09:12:06,kasaneteto.jp,84.697,85.545,85.809,0.37,0.0
2024-10-18 09:12:16,kasaneteto.jp,85.066,85.416,85.798,0.265,0.0
2024-10-18 09:12:25,nicovideo.jp,1.355,1.375,1.403,0.014,0.0
2024-10-18 09:12:34,nicovideo.jp,1.357,1.382,1.439,0.027,0.0
2024-10-18 09:12:43,nicovideo.jp,1.354,1.447,1.969,0.177,0.0
2024-10-18 09:12:52,nicovideo.jp,1.352,1.369,1.441,0.024,0.0
2024-10-18 09:13:01,nicovideo.jp,1.354,1.378,1.429,0.025,0.0
2024-10-18 09:13:10,a248.e.akamai.net,239.447,239.679,240.832,0.392,0.0
2024-10-18 09:13:19,a248.e.akamai.net,239.463,239.573,239.992,0.15,0.0
2024-10-18 09:13:29,a248.e.akamai.net,239.444,239.475,239.553,0.029,0.0
2024-10-18 09:13:38,a248.e.akamai.net,236.03,236.37,238.85,0.829,0.0
2024-10-18 09:13:47,a248.e.akamai.net,236.029,236.055,236.099,0.022,0.0
2024-10-18 09:13:56,facebook.com,16.584,16.613,16.669,0.031,0.0
2024-10-18 09:14:05,facebook.com,16.587,16.622,16.677,0.026,0.0
2024-10-18 09:14:14,facebook.com,16.585,16.593,16.602,0.005,0.0
2024-10-18 09:14:23,facebook.com,16.578,16.593,16.616,0.011,0.0
2024-10-18 09:14:32,facebook.com,16.588,16.611,16.669,0.025,0.0
2024-10-18 09:14:41,cloudflare.com,1.608,1.773,2.322,0.187,0.0
2024-10-18 09:14:52,cloudflare.com,1.667,1.701,1.808,0.042,20.0
2024-10-18 09:15:02,cloudflare.com,1.609,1.723,1.829,0.06,10.0
2024-10-18 09:15:11,cloudflare.com,1.601,1.701,1.748,0.04,0.0
2024-10-18 09:15:20,cloudflare.com,1.668,1.747,2.035,0.102,0.0
2024-10-18 09:15:29,amazon.com,227.318,227.371,227.495,0.048,0.0
2024-10-18 09:15:38,amazon.com,239.632,239.674,239.72,0.035,0.0
2024-10-18 09:15:47,amazon.com,239.628,239.661,239.743,0.035,0.0
2024-10-18 09:15:57,amazon.com,242.316,242.334,242.355,0.012,0.0
2024-10-18 09:16:06,amazon.com,226.778,228.399,242.319,4.64,0.0
2024-10-18 09:16:15,mynavi.jp,1.354,1.374,1.406,0.013,0.0
2024-10-18 09:16:24,mynavi.jp,1.37,1.399,1.473,0.034,0.0
2024-10-18 09:16:33,mynavi.jp,1.369,1.386,1.434,0.018,0.0
2024-10-18 09:16:42,mynavi.jp,1.351,1.401,1.491,0.04,0.0
2024-10-18 09:16:51,mynavi.jp,1.362,1.395,1.455,0.036,0.0
2024-10-18 09:17:00,tbs.co.jp,81.18,81.219,81.249,0.024,0.0
2024-10-18 09:17:09,tbs.co.jp,81.137,81.226,81.365,0.058,0.0
2024-10-18 09:17:19,tbs.co.jp,81.679,81.732,81.761,0.024,0.0
2024-10-18 09:17:28,tbs.co.jp,81.698,81.789,82.349,0.187,0.0
2024-10-18 09:17:37,tbs.co.jp,81.156,81.231,81.282,0.038,0.0
2024-10-18 09:17:46,youtube.com,22.583,22.629,22.688,0.039,0.0
2024-10-18 09:17:55,youtube.com,22.589,22.611,22.666,0.022,0.0
2024-10-18 09:18:04,youtube.com,22.591,22.612,22.65,0.017,0.0
2024-10-18 09:18:13,youtube.com,22.587,22.606,22.659,0.02,0.0
2024-10-18 09:18:22,youtube.com,22.59,22.638,22.739,0.046,0.0
2024-10-18 09:28:31,google.com,22.958,22.987,23.038,0.025,0.0
2024-10-18 09:28:40,google.com,22.956,22.997,23.076,0.033,0.0
2024-10-18 09:28:49,google.com,22.947,22.992,23.058,0.035,0.0
2024-10-18 09:28:58,google.com,22.973,22.981,22.996,0.006,0.0
2024-10-18 09:29:07,google.com,22.938,22.986,23.143,0.054,0.0
2024-10-18 09:29:16,kasaneteto.jp,83.747,83.983,84.489,0.247,0.0
2024-10-18 09:29:26,kasaneteto.jp,83.7,83.92,84.438,0.241,0.0
2024-10-18 09:29:35,kasaneteto.jp,83.712,84.183,84.899,0.377,0.0
2024-10-18 09:29:44,kasaneteto.jp,83.752,84.131,85.819,0.607,0.0
2024-10-18 09:29:53,kasaneteto.jp,83.736,84.261,85.529,0.548,0.0
2024-10-18 09:30:02,nicovideo.jp,1.348,1.364,1.38,0.009,0.0
2024-10-18 09:30:11,nicovideo.jp,1.357,1.381,1.436,0.026,0.0
2024-10-18 09:30:20,nicovideo.jp,1.354,1.361,1.374,0.006,0.0
2024-10-18 09:30:29,nicovideo.jp,1.356,1.4,1.467,0.037,0.0
2024-10-18 09:30:38,nicovideo.jp,1.36,1.381,1.445,0.026,0.0
2024-10-18 09:30:47,a248.e.akamai.net,236.167,238.514,239.551,1.507,0.0
2024-10-18 09:30:57,a248.e.akamai.net,236.184,236.339,236.992,0.223,0.0
2024-10-18 09:31:06,a248.e.akamai.net,236.173,236.223,236.408,0.066,0.0
2024-10-18 09:31:15,a248.e.akamai.net,236.047,236.071,236.101,0.016,0.0
2024-10-18 09:31:24,a248.e.akamai.net,236.171,236.228,236.282,0.039,0.0
2024-10-18 09:31:33,facebook.com,16.71,16.732,16.791,0.029,0.0
2024-10-18 09:31:43,facebook.com,16.701,16.816,17.589,0.259,0.0
2024-10-18 09:31:52,facebook.com,16.698,16.719,16.769,0.018,0.0
2024-10-18 09:32:01,facebook.com,16.704,16.727,16.771,0.026,0.0
2024-10-18 09:32:10,facebook.com,16.707,16.718,16.735,0.008,0.0
2024-10-18 09:32:19,cloudflare.com,1.565,1.718,2.019,0.121,0.0
2024-10-18 09:32:28,cloudflare.com,1.588,1.689,1.823,0.07,0.0
2024-10-18 09:32:37,cloudflare.com,1.663,1.738,1.787,0.034,0.0
2024-10-18 09:32:46,cloudflare.com,1.635,1.707,1.756,0.035,0.0
2024-10-18 09:32:55,cloudflare.com,1.672,1.73,1.819,0.048,0.0
2024-10-18 09:33:04,amazon.com,243.139,243.172,243.313,0.051,0.0
2024-10-18 09:33:13,amazon.com,222.141,222.246,222.943,0.234,0.0
2024-10-18 09:33:22,amazon.com,239.989,240.03,240.113,0.038,0.0
2024-10-18 09:33:32,amazon.com,222.13,222.201,222.496,0.103,0.0
2024-10-18 09:33:41,amazon.com,222.125,222.214,222.582,0.131,0.0
2024-10-18 09:33:50,mynavi.jp,1.372,1.381,1.39,0.006,0.0
2024-10-18 09:33:59,mynavi.jp,1.366,1.401,1.543,0.049,0.0
2024-10-18 09:34:08,mynavi.jp,1.358,1.386,1.415,0.02,0.0
2024-10-18 09:34:17,mynavi.jp,1.356,1.368,1.39,0.011,0.0
2024-10-18 09:34:26,mynavi.jp,1.375,1.4,1.449,0.025,0.0
2024-10-18 09:34:35,tbs.co.jp,81.665,81.736,81.859,0.055,0.0
2024-10-18 09:34:44,tbs.co.jp,81.167,81.237,81.315,0.046,0.0
2024-10-18 09:34:54,tbs.co.jp,81.671,81.727,81.821,0.042,0.0
2024-10-18 09:35:03,tbs.co.jp,81.67,81.718,81.778,0.033,0.0
2024-10-18 09:35:12,tbs.co.jp,81.149,81.175,81.25,0.027,0.0
2024-10-18 09:35:21,youtube.com,24.391,24.5,25.332,0.277,0.0
2024-10-18 09:35:30,youtube.com,24.392,24.421,24.583,0.054,0.0
2024-10-18 09:35:39,youtube.com,24.376,24.41,24.488,0.03,0.0
2024-10-18 09:35:48,youtube.com,24.385,24.438,24.511,0.041,0.0
2024-10-18 09:35:57,youtube.com,24.391,24.414,24.488,0.026,0.0
2024-10-18 09:46:06,google.com,23.186,23.2,23.226,0.012,0.0
2024-10-18 09:46:15,google.com,23.179,23.211,23.334,0.046,0.0
2024-10-18 09:46:24,google.com,23.175,23.203,23.284,0.029,0.0
2024-10-18 09:46:33,google.com,23.184,23.199,23.239,0.015,0.0
2024-10-18 09:46:42,google.com,23.184,23.199,23.251,0.02,0.0
2024-10-18 09:46:51,kasaneteto.jp,83.928,84.377,85.107,0.388,0.0
2024-10-18 09:47:01,kasaneteto.jp,84.16,84.987,85.743,0.458,0.0
2024-10-18 09:47:10,kasaneteto.jp,83.906,84.577,85.566,0.598,0.0
2024-10-18 09:47:19,kasaneteto.jp,84.274,85.022,85.655,0.537,0.0
2024-10-18 09:47:28,kasaneteto.jp,84.55,85.335,86.252,0.55,0.0
2024-10-18 09:47:37,nicovideo.jp,1.356,1.377,1.424,0.022,0.0
2024-10-18 09:47:46,nicovideo.jp,1.364,1.379,1.406,0.013,0.0
2024-10-18 09:47:55,nicovideo.jp,1.373,1.403,1.468,0.033,0.0
2024-10-18 09:48:04,nicovideo.jp,1.358,1.38,1.436,0.021,0.0
2024-10-18 09:48:13,nicovideo.jp,1.359,1.386,1.452,0.029,0.0
2024-10-18 09:48:22,a248.e.akamai.net,221.699,221.721,221.784,0.026,0.0
2024-10-18 09:48:32,a248.e.akamai.net,221.689,221.714,221.756,0.021,0.0
2024-10-18 09:48:41,a248.e.akamai.net,217.479,217.517,217.631,0.042,0.0
2024-10-18 09:48:50,a248.e.akamai.net,221.691,221.702,221.725,0.009,0.0
2024-10-18 09:48:59,a248.e.akamai.net,217.485,217.507,217.543,0.02,0.0
2024-10-18 09:49:08,facebook.com,16.851,16.876,16.987,0.037,0.0
2024-10-18 09:49:18,facebook.com,16.871,16.892,16.968,0.033,0.0
2024-10-18 09:49:27,facebook.com,16.846,16.874,16.931,0.021,0.0
2024-10-18 09:49:36,facebook.com,16.859,16.882,16.995,0.037,0.0
2024-10-18 09:49:45,facebook.com,16.861,16.897,17.066,0.06,0.0
2024-10-18 09:49:54,cloudflare.com,1.585,1.688,1.781,0.051,0.0
2024-10-18 09:50:03,cloudflare.com,1.678,1.751,1.989,0.092,0.0
2024-10-18 09:50:12,cloudflare.com,1.617,1.697,1.74,0.033,0.0
2024-10-18 09:50:21,cloudflare.com,1.576,1.723,1.827,0.06,0.0
2024-10-18 09:50:30,cloudflare.com,1.611,1.684,1.812,0.05,0.0
2024-10-18 09:50:39,amazon.com,223.965,223.996,224.084,0.039,0.0
2024-10-18 09:50:48,amazon.com,225.188,225.223,225.286,0.036,0.0
2024-10-18 09:50:57,amazon.com,226.439,226.474,226.518,0.029,0.0
2024-10-18 09:51:07,amazon.com,223.9,224.193,226.573,0.793,0.0
2024-10-18 09:51:16,amazon.com,223.908,224.128,225.888,0.587,0.0
2024-10-18 09:51:25,mynavi.jp,1.364,1.391,1.461,0.031,0.0
2024-10-18 09:51:34,mynavi.jp,1.352,1.371,1.403,0.012,0.0
2024-10-18 09:51:43,mynavi.jp,1.368,1.387,1.49,0.034,0.0
2024-10-18 09:51:52,mynavi.jp,1.368,1.396,1.532,0.045,0.0
2024-10-18 09:52:01,mynavi.jp,1.367,1.391,1.451,0.029,0.0
2024-10-18 09:52:10,tbs.co.jp,80.946,80.992,81.033,0.026,0.0
2024-10-18 09:52:19,tbs.co.jp,80.922,80.999,81.178,0.067,0.0
2024-10-18 09:52:28,tbs.co.jp,80.927,81.08,81.936,0.286,0.0
2024-10-18 09:52:38,tbs.co.jp,81.965,82.024,82.088,0.037,0.0
2024-10-18 09:52:47,tbs.co.jp,80.93,80.99,81.078,0.037,0.0
2024-10-18 09:52:56,youtube.com,24.96,24.987,25.078,0.038,0.0
2024-10-18 09:53:05,youtube.com,24.945,24.969,25.032,0.023,0.0
2024-10-18 09:53:14,youtube.com,24.943,24.971,25.059,0.031,0.0
2024-10-18 09:53:23,youtube.com,24.942,24.987,25.082,0.047,0.0
2024-10-18 09:53:32,youtube.com,24.937,24.964,24.992,0.015,0.0
2024-10-18 10:03:41,google.com,22.721,22.76,22.816,0.029,0.0
2024-10-18 10:03:50,google.com,22.736,22.765,22.79,0.019,0.0
2024-10-18 10:03:59,google.com,22.736,22.772,22.853,0.031,0.0
2024-10-18 10:04:08,google.com,22.741,22.773,22.855,0.032,0.0
2024-10-18 10:04:17,google.com,22.735,22.75,22.77,0.01,0.0
2024-10-18 10:04:26,kasaneteto.jp,83.927,84.818,86.413,0.833,0.0
2024-10-18 10:04:35,kasaneteto.jp,83.906,84.445,85.25,0.424,0.0
2024-10-18 10:04:44,kasaneteto.jp,83.913,84.324,85.788,0.541,0.0
2024-10-18 10:04:54,kasaneteto.jp,83.969,84.797,85.475,0.474,0.0
2024-10-18 10:05:03,kasaneteto.jp,83.961,84.56,85.477,0.54,0.0
2024-10-18 10:05:12,nicovideo.jp,1.362,1.385,1.425,0.019,0.0
2024-10-18 10:05:21,nicovideo.jp,1.358,1.368,1.381,0.006,0.0
2024-10-18 10:05:30,nicovideo.jp,1.355,1.376,1.418,0.021,0.0
2024-10-18 10:05:39,nicovideo.jp,1.35,1.393,1.527,0.047,0.0
2024-10-18 10:05:48,nicovideo.jp,1.349,1.364,1.383,0.009,0.0
2024-10-18 10:05:57,a248.e.akamai.net,217.485,217.505,217.542,0.015,0.0
2024-10-18 10:06:06,a248.e.akamai.net,217.482,217.503,217.547,0.017,0.0
2024-10-18 10:06:16,a248.e.akamai.net,221.694,221.714,221.756,0.019,0.0
2024-10-18 10:06:25,a248.e.akamai.net,221.692,221.712,221.762,0.018,0.0
2024-10-18 10:06:34,a248.e.akamai.net,221.679,221.718,221.776,0.033,0.0
2024-10-18 10:06:43,facebook.com,16.463,16.487,16.546,0.03,0.0
2024-10-18 10:06:52,facebook.com,16.458,16.487,16.557,0.037,0.0
2024-10-18 10:07:01,facebook.com,16.461,16.479,16.547,0.023,0.0
2024-10-18 10:07:10,facebook.com,16.452,16.465,16.481,0.007,0.0
2024-10-18 10:07:19,facebook.com,16.453,16.462,16.484,0.008,0.0
2024-10-18 10:07:28,cloudflare.com,1.575,1.696,1.796,0.054,0.0
2024-10-18 10:07:37,cloudflare.com,1.587,1.694,1.753,0.053,0.0
2024-10-18 10:07:46,cloudflare.com,1.633,1.697,1.783,0.039,0.0
2024-10-18 10:07:55,cloudflare.com,1.641,1.699,1.759,0.035,0.0
2024-10-18 10:08:04,cloudflare.com,1.628,1.715,1.777,0.039,0.0
2024-10-18 10:08:14,amazon.com,242.709,242.738,242.817,0.029,0.0
2024-10-18 10:08:23,amazon.com,242.722,242.831,243.575,0.248,0.0
2024-10-18 10:08:32,amazon.com,242.715,242.747,242.817,0.027,0.0
2024-10-18 10:08:41,amazon.com,242.71,242.827,243.545,0.24,0.0
2024-10-18 10:08:51,amazon.com,229.52,229.542,229.593,0.021,0.0
2024-10-18 10:09:00,mynavi.jp,1.356,1.373,1.397,0.01,0.0
2024-10-18 10:09:09,mynavi.jp,1.367,1.381,1.441,0.02,0.0
2024-10-18 10:09:18,mynavi.jp,1.37,1.381,1.41,0.011,0.0
2024-10-18 10:09:27,mynavi.jp,1.366,1.388,1.437,0.019,0.0
2024-10-18 10:09:36,mynavi.jp,1.36,1.386,1.494,0.037,0.0
2024-10-18 10:09:45,tbs.co.jp,80.961,81.012,81.155,0.059,0.0
2024-10-18 10:09:54,tbs.co.jp,80.948,81.006,81.058,0.035,0.0
2024-10-18 10:10:03,tbs.co.jp,80.936,80.991,81.07,0.036,0.0
2024-10-18 10:10:12,tbs.co.jp,80.947,81.0,81.078,0.042,0.0
2024-10-18 10:10:22,tbs.co.jp,81.961,82.027,82.078,0.033,0.0
2024-10-18 10:10:31,youtube.com,22.727,22.773,22.826,0.031,0.0
2024-10-18 10:10:40,youtube.com,22.718,22.753,22.788,0.021,0.0
2024-10-18 10:10:49,youtube.com,22.734,22.793,22.935,0.064,0.0
2024-10-18 10:10:58,youtube.com,22.737,22.781,22.931,0.054,0.0
2024-10-18 10:11:07,youtube.com,22.736,22.779,22.909,0.046,0.0
2024-10-18 10:21:16,google.com,22.729,22.868,23.818,0.317,0.0
2024-10-18 10:21:25,google.com,22.724,22.738,22.762,0.01,0.0
2024-10-18 10:21:34,google.com,22.736,22.764,22.838,0.031,0.0
2024-10-18 10:21:43,google.com,22.731,22.777,22.85,0.037,0.0
2024-10-18 10:21:52,google.com,22.732,22.762,22.818,0.026,0.0
2024-10-18 10:22:02,kasaneteto.jp,83.999,84.839,85.505,0.487,10.0
2024-10-18 10:22:11,kasaneteto.jp,83.918,84.103,84.544,0.184,0.0
2024-10-18 10:22:20,kasaneteto.jp,83.901,84.342,85.579,0.608,0.0
2024-10-18 10:22:30,kasaneteto.jp,83.919,84.537,85.623,0.578,0.0
2024-10-18 10:22:39,kasaneteto.jp,83.913,84.061,84.401,0.144,0.0
2024-10-18 10:22:48,nicovideo.jp,1.356,1.379,1.444,0.029,0.0
2024-10-18 10:22:57,nicovideo.jp,1.359,1.378,1.444,0.022,0.0
2024-10-18 10:23:06,nicovideo.jp,1.359,1.382,1.431,0.02,0.0
2024-10-18 10:23:15,nicovideo.jp,1.346,1.384,1.47,0.034,0.0
2024-10-18 10:23:24,nicovideo.jp,1.358,1.382,1.44,0.027,0.0
2024-10-18 10:23:33,a248.e.akamai.net,218.008,218.044,218.104,0.032,0.0
2024-10-18 10:23:42,a248.e.akamai.net,217.998,218.047,218.119,0.041,0.0
2024-10-18 10:23:51,a248.e.akamai.net,217.998,218.045,218.319,0.093,0.0
2024-10-18 10:24:01,a248.e.akamai.net,217.999,218.073,218.483,0.138,0.0
2024-10-18 10:24:10,a248.e.akamai.net,220.054,220.215,221.493,0.426,0.0
2024-10-18 10:24:19,facebook.com,16.444,16.478,16.518,0.024,0.0
2024-10-18 10:24:28,facebook.com,16.459,16.489,16.545,0.028,0.0
2024-10-18 10:24:37,facebook.com,16.449,16.477,16.53,0.024,0.0
2024-10-18 10:24:46,facebook.com,16.456,16.47,16.512,0.015,0.0
2024-10-18 10:24:55,facebook.com,16.447,16.469,16.529,0.021,0.0
2024-10-18 10:25:04,cloudflare.com,1.611,1.753,1.955,0.085,0.0
2024-10-18 10:25:13,cloudflare.com,1.587,1.657,1.711,0.046,0.0
2024-10-18 10:25:22,cloudflare.com,1.587,1.674,1.769,0.069,0.0
2024-10-18 10:25:31,cloudflare.com,1.577,1.666,1.728,0.055,0.0
2024-10-18 10:25:40,cloudflare.com,1.573,1.677,1.809,0.074,0.0
2024-10-18 10:25:50,amazon.com,227.811,227.841,227.9,0.031,0.0
2024-10-18 10:25:59,amazon.com,226.885,226.929,227.047,0.052,0.0
2024-10-18 10:26:08,amazon.com,227.807,227.84,227.895,0.029,0.0
2024-10-18 10:26:17,amazon.com,224.851,224.888,224.977,0.039,0.0
2024-10-18 10:26:27,amazon.com,227.801,227.829,227.879,0.021,0.0
2024-10-18 10:26:36,mynavi.jp,1.362,1.392,1.565,0.058,0.0
2024-10-18 10:26:45,mynavi.jp,1.373,1.398,1.468,0.034,0.0
2024-10-18 10:26:54,mynavi.jp,1.366,1.413,1.487,0.044,0.0
2024-10-18 10:27:03,mynavi.jp,1.37,1.388,1.448,0.024,0.0
2024-10-18 10:27:12,mynavi.jp,1.361,1.403,1.525,0.047,0.0
2024-10-18 10:27:21,tbs.co.jp,81.94,82.018,82.133,0.054,0.0
2024-10-18 10:27:30,tbs.co.jp,81.955,82.021,82.119,0.05,0.0
2024-10-18 10:27:39,tbs.co.jp,80.962,81.004,81.048,0.026,0.0
2024-10-18 10:27:48,tbs.co.jp,81.95,82.023,82.102,0.041,0.0
2024-10-18 10:27:57,tbs.co.jp,80.924,80.988,81.054,0.044,0.0
2024-10-18 10:28:06,youtube.com,22.783,22.807,22.834,0.016,0.0
2024-10-18 10:28:15,youtube.com,22.777,22.832,22.967,0.053,0.0
2024-10-18 10:28:24,youtube.com,22.779,22.812,22.853,0.024,0.0
2024-10-18 10:28:33,youtube.com,22.786,22.81,22.856,0.021,0.0
2024-10-18 10:28:42,youtube.com,22.785,22.818,22.885,0.035,0.0
2024-10-18 10:38:51,google.com,22.589,22.782,24.264,0.494,0.0
2024-10-18 10:39:00,google.com,22.588,22.61,22.678,0.024,0.0
2024-10-18 10:39:09,google.com,22.574,22.613,22.681,0.028,0.0
2024-10-18 10:39:19,google.com,22.587,22.624,22.77,0.054,0.0
2024-10-18 10:39:28,google.com,22.571,22.624,22.724,0.048,0.0
2024-10-18 10:39:37,kasaneteto.jp,83.238,83.444,84.095,0.247,0.0
2024-10-18 10:39:46,kasaneteto.jp,83.232,83.622,85.08,0.558,0.0
2024-10-18 10:39:55,kasaneteto.jp,83.276,83.974,85.283,0.74,0.0
2024-10-18 10:40:04,kasaneteto.jp,83.345,83.81,84.441,0.419,0.0
2024-10-18 10:40:13,kasaneteto.jp,83.266,83.933,84.744,0.573,0.0
2024-10-18 10:40:22,nicovideo.jp,1.353,1.367,1.387,0.009,0.0
2024-10-18 10:40:31,nicovideo.jp,1.368,1.394,1.445,0.027,0.0
2024-10-18 10:40:40,nicovideo.jp,1.359,1.396,1.476,0.036,0.0
2024-10-18 10:40:49,nicovideo.jp,1.35,1.388,1.478,0.038,0.0
2024-10-18 10:40:58,nicovideo.jp,1.378,1.419,1.534,0.047,0.0
2024-10-18 10:41:08,a248.e.akamai.net,219.47,219.53,219.642,0.053,0.0
2024-10-18 10:41:17,a248.e.akamai.net,217.482,217.515,217.589,0.028,0.0
2024-10-18 10:41:26,a248.e.akamai.net,219.462,219.494,219.564,0.032,0.0
2024-10-18 10:41:36,a248.e.akamai.net,217.494,217.535,217.6,0.034,0.0
2024-10-18 10:41:45,a248.e.akamai.net,219.453,219.496,219.551,0.025,0.0
2024-10-18 10:41:54,facebook.com,16.457,16.492,16.561,0.04,0.0
2024-10-18 10:42:03,facebook.com,16.452,16.501,16.696,0.068,0.0
2024-10-18 10:42:12,facebook.com,16.458,16.489,16.563,0.034,0.0
2024-10-18 10:42:21,facebook.com,16.458,16.49,16.539,0.027,0.0
2024-10-18 10:42:30,facebook.com,16.455,16.477,16.53,0.024,0.0
2024-10-18 10:42:39,cloudflare.com,1.589,1.662,1.776,0.052,0.0
2024-10-18 10:42:48,cloudflare.com,1.592,1.694,1.849,0.075,0.0
2024-10-18 10:42:57,cloudflare.com,1.589,1.695,1.88,0.072,0.0
2024-10-18 10:43:06,cloudflare.com,1.581,1.671,1.696,0.033,0.0
2024-10-18 10:43:15,cloudflare.com,1.596,1.697,1.743,0.049,0.0
2024-10-18 10:43:25,amazon.com,241.646,241.666,241.713,0.018,0.0
2024-10-18 10:43:34,amazon.com,228.816,228.835,228.854,0.012,0.0
2024-10-18 10:43:43,amazon.com,241.645,241.675,241.735,0.028,0.0
2024-10-18 10:43:52,amazon.com,241.65,241.673,241.743,0.025,0.0
2024-10-18 10:44:02,amazon.com,228.826,228.851,228.902,0.019,0.0
2024-10-18 10:44:11,mynavi.jp,1.389,1.417,1.535,0.042,0.0
2024-10-18 10:44:20,mynavi.jp,1.362,1.385,1.461,0.029,0.0
2024-10-18 10:44:29,mynavi.jp,1.369,1.385,1.429,0.016,0.0
2024-10-18 10:44:38,mynavi.jp,1.371,1.397,1.469,0.026,0.0
2024-10-18 10:44:47,mynavi.jp,1.366,1.397,1.514,0.042,0.0
2024-10-18 10:44:56,tbs.co.jp,80.92,80.99,81.106,0.054,0.0
2024-10-18 10:45:05,tbs.co.jp,81.964,82.022,82.071,0.033,0.0
2024-10-18 10:45:14,tbs.co.jp,81.947,82.015,82.083,0.035,0.0
2024-10-18 10:45:23,tbs.co.jp,81.958,82.009,82.116,0.051,0.0
2024-10-18 10:45:32,tbs.co.jp,80.926,80.982,81.039,0.036,0.0
2024-10-18 10:45:41,youtube.com,22.139,22.196,22.39,0.072,0.0
2024-10-18 10:45:50,youtube.com,22.121,22.15,22.204,0.026,0.0
2024-10-18 10:45:59,youtube.com,22.122,22.155,22.243,0.035,0.0
2024-10-18 10:46:08,youtube.com,22.119,22.165,22.239,0.04,0.0
2024-10-18 10:46:17,youtube.com,22.134,22.159,22.23,0.031,0.0
2024-10-18 10:56:26,google.com,22.372,22.406,22.526,0.041,0.0
2024-10-18 10:56:36,google.com,22.361,22.402,22.452,0.023,0.0
2024-10-18 10:56:45,google.com,22.383,22.405,22.476,0.025,0.0
2024-10-18 10:56:54,google.com,22.374,22.418,22.642,0.076,0.0
2024-10-18 10:57:03,google.com,22.777,22.794,22.813,0.013,0.0
2024-10-18 10:57:12,kasaneteto.jp,83.279,84.112,87.234,1.162,0.0
2024-10-18 10:57:21,kasaneteto.jp,83.239,83.472,83.972,0.254,0.0
2024-10-18 10:57:30,kasaneteto.jp,83.256,83.493,84.211,0.275,0.0
2024-10-18 10:57:39,kasaneteto.jp,83.225,83.576,84.604,0.41,0.0
2024-10-18 10:57:48,kasaneteto.jp,83.259,83.701,84.546,0.462,0.0
2024-10-18 10:57:57,nicovideo.jp,1.362,1.386,1.442,0.028,0.0
2024-10-18 10:58:06,nicovideo.jp,1.356,1.369,1.377,0.007,0.0
2024-10-18 10:58:15,nicovideo.jp,1.355,1.376,1.422,0.02,0.0
2024-10-18 10:58:24,nicovideo.jp,1.363,1.401,1.485,0.046,0.0
2024-10-18 10:58:34,nicovideo.jp,1.355,1.376,1.455,0.027,0.0
2024-10-18 10:58:43,a248.e.akamai.net,218.01,218.053,218.202,0.055,0.0
2024-10-18 10:58:52,a248.e.akamai.net,218.001,218.025,218.066,0.018,0.0
2024-10-18 10:59:01,a248.e.akamai.net,218.005,218.029,218.076,0.019,0.0
2024-10-18 10:59:11,a248.e.akamai.net,220.043,220.067,220.142,0.027,0.0
2024-10-18 10:59:20,a248.e.akamai.net,220.041,220.07,220.12,0.026,0.0
2024-10-18 10:59:29,facebook.com,16.449,16.472,16.535,0.021,0.0
2024-10-18 10:59:38,facebook.com,16.462,16.471,16.496,0.009,0.0
2024-10-18 10:59:47,facebook.com,16.465,16.484,16.555,0.024,0.0
